Time,Open,High,Low,Close,Volume
2006-06-16,1.2641,1.2668,1.2616,1.2637,4804
2006-06-18,1.2646,1.2648,1.263,1.2634,480
2006-06-19,1.2635,1.2635,1.2551,1.2575,5760
2006-06-20,1.2575,1.2614,1.2538,1.2597,5760
2006-06-21,1.2596,1.2675,1.2589,1.2665,5760
2006-06-22,1.2665,1.2676,1.255,1.2577,5760
2006-06-23,1.2577,1.2585,1.2477,1.2509,4804
2006-06-25,1.2505,1.2516,1.2501,1.2516,480
2006-06-26,1.2516,1.2606,1.2502,1.2605,5760
2006-06-27,1.2604,1.2616,1.256,1.2568,5760
2006-06-28,1.2568,1.2582,1.2514,1.2544,5760
2006-06-29,1.2543,1.2666,1.2519,1.2661,5760
2006-06-30,1.2661,1.2787,1.266,1.2787,4804
2006-07-02,1.2786,1.2789,1.2779,1.2789,480
2006-07-03,1.2788,1.2819,1.276,1.2799,5760
2006-07-04,1.2799,1.2819,1.2773,1.2775,5760
2006-07-05,1.2776,1.2835,1.2705,1.2728,5760
2006-07-06,1.2727,1.278,1.2718,1.2772,5760
2006-07-07,1.2771,1.2857,1.2765,1.2813,4804
2006-07-09,1.281,1.2814,1.2804,1.2806,480
2006-07-10,1.2807,1.2808,1.272,1.2736,5760
2006-07-11,1.2736,1.2775,1.2704,1.2763,5760
2006-07-12,1.2762,1.2776,1.2675,1.2696,5760
2006-07-13,1.2696,1.2727,1.2665,1.2689,5760
2006-07-14,1.2689,1.2691,1.2625,1.2644,4804
2006-07-16,1.2633,1.2643,1.263,1.2632,480
2006-07-17,1.2632,1.2639,1.2509,1.252,5760
2006-07-18,1.252,1.2556,1.2474,1.2499,5760
2006-07-19,1.2499,1.2606,1.2458,1.2595,5752
2006-07-20,1.2595,1.2651,1.2586,1.2632,5760
2006-07-21,1.2632,1.2693,1.2627,1.2693,4804
2006-07-23,1.2702,1.2704,1.2694,1.2695,480
2006-07-24,1.2696,1.2696,1.2609,1.2621,5760
2006-07-25,1.2621,1.2668,1.2562,1.2576,5760
2006-07-26,1.2576,1.2722,1.2558,1.2708,5760
2006-07-27,1.2707,1.2768,1.268,1.2685,5760
2006-07-28,1.2685,1.2766,1.2658,1.2747,4804
2006-07-30,1.2763,1.2769,1.2756,1.2769,480
2006-07-31,1.2769,1.278,1.2739,1.2763,5760
2006-08-01,1.2763,1.2826,1.2718,1.2822,5760
2006-08-02,1.2822,1.2832,1.2774,1.2791,5760
2006-08-03,1.2791,1.283,1.274,1.2796,5760
2006-08-04,1.2796,1.2907,1.2775,1.2874,4804
2006-08-06,1.2882,1.289,1.2879,1.2886,480
2006-08-07,1.2885,1.2885,1.2805,1.282,5760
2006-08-08,1.2819,1.2889,1.2764,1.2787,5760
2006-08-09,1.2788,1.2898,1.277,1.2868,5760
2006-08-10,1.2868,1.291,1.2746,1.2788,5760
2006-08-11,1.2789,1.2793,1.2714,1.273,4804
2006-08-13,1.271,1.2744,1.2709,1.2737,480
2006-08-14,1.2737,1.276,1.2708,1.2719,5760
2006-08-15,1.272,1.2801,1.2695,1.2783,5760
2006-08-16,1.2784,1.2861,1.2768,1.2847,5752
2006-08-17,1.2847,1.2883,1.2811,1.2828,5760
2006-08-18,1.2828,1.2842,1.278,1.2827,4804
2006-08-20,1.2825,1.2837,1.2825,1.2834,480
2006-08-21,1.2835,1.2936,1.2832,1.2863,5760
2006-08-22,1.2863,1.2883,1.2782,1.2796,5760
2006-08-23,1.2796,1.2848,1.2774,1.278,5760
2006-08-24,1.278,1.284,1.2749,1.2758,5760
2006-08-25,1.2758,1.278,1.2724,1.2753,4804
2006-08-27,1.2758,1.2762,1.2754,1.276,480
2006-08-28,1.276,1.2818,1.2758,1.2789,5760
2006-08-29,1.2789,1.2836,1.2749,1.2828,5760
2006-08-30,1.2828,1.285,1.2809,1.2831,5760
2006-08-31,1.2831,1.2876,1.2784,1.2808,5760
2006-09-01,1.2808,1.2844,1.2754,1.2835,4804
2006-09-03,1.2842,1.2855,1.2838,1.2852,480
2006-09-04,1.2852,1.2871,1.2838,1.2859,5760
2006-09-05,1.2859,1.286,1.2795,1.2814,5760
2006-09-06,1.2814,1.2829,1.277,1.2816,5760
2006-09-07,1.2816,1.2828,1.2706,1.2726,5760
2006-09-08,1.2726,1.2729,1.265,1.2674,4804
2006-09-10,1.2664,1.2671,1.2661,1.2667,480
2006-09-11,1.2667,1.2736,1.2648,1.27,5756
2006-09-12,1.2699,1.2732,1.2671,1.268,5760
2006-09-13,1.268,1.2714,1.2664,1.2695,5760
2006-09-14,1.2695,1.275,1.2674,1.272,5760
2006-09-15,1.272,1.2733,1.263,1.2659,4804
2006-09-17,1.2632,1.2642,1.263,1.2631,480
2006-09-18,1.2632,1.2708,1.2632,1.2706,5760
2006-09-19,1.2706,1.2723,1.265,1.2674,5760
2006-09-20,1.2674,1.2727,1.2663,1.2692,5760
2006-09-21,1.2691,1.2796,1.269,1.2786,5760
2006-09-22,1.2786,1.2828,1.2778,1.2785,4804
2006-09-24,1.2788,1.2791,1.2785,1.2788,480
2006-09-25,1.2788,1.2817,1.273,1.2753,5760
2006-09-26,1.2753,1.2759,1.2661,1.2695,5760
2006-09-27,1.2694,1.2716,1.267,1.2712,5760
2006-09-28,1.2711,1.273,1.2677,1.2706,5760
2006-09-29,1.2705,1.271,1.2638,1.2679,4804
2006-10-01,1.268,1.2681,1.2674,1.268,480
2006-10-02,1.268,1.2755,1.266,1.2742,5760
2006-10-03,1.2742,1.2762,1.2718,1.2729,5760
2006-10-04,1.2729,1.2737,1.2667,1.2716,5760
2006-10-05,1.2716,1.2723,1.2671,1.2692,5760
2006-10-06,1.2691,1.2712,1.2571,1.2592,4804
2006-10-08,1.2587,1.2594,1.2585,1.2593,480
2006-10-09,1.2593,1.2611,1.2583,1.259,5760
2006-10-10,1.259,1.2611,1.2515,1.2532,5760
2006-10-11,1.2533,1.2555,1.2501,1.2519,5760
2006-10-12,1.2518,1.2565,1.2516,1.2558,5760
2006-10-13,1.2557,1.2575,1.2482,1.2506,4804
2006-10-15,1.25,1.2503,1.2498,1.2499,480
2006-10-16,1.2499,1.254,1.2488,1.2529,5760
2006-10-17,1.2529,1.2563,1.2508,1.2536,5760
2006-10-18,1.2536,1.2556,1.25,1.2538,5760
2006-10-19,1.2538,1.2639,1.2531,1.2627,5760
2006-10-20,1.2627,1.2637,1.2596,1.2616,4804
2006-10-22,1.2614,1.2616,1.2606,1.2616,480
2006-10-23,1.2616,1.2619,1.2535,1.2545,5760
2006-10-24,1.2545,1.2575,1.2524,1.2555,5748
2006-10-25,1.2555,1.2619,1.2555,1.2612,5760
2006-10-26,1.2612,1.2699,1.261,1.2684,5760
2006-10-27,1.2685,1.2748,1.2662,1.2732,4804
2006-10-29,1.2727,1.2728,1.2724,1.2727,240
2006-10-30,1.2727,1.2732,1.2698,1.2714,5760
2006-10-31,1.2714,1.278,1.2678,1.2763,5760
2006-11-01,1.2763,1.2796,1.2741,1.2752,5760
2006-11-02,1.2753,1.2782,1.2737,1.2776,5760
2006-11-03,1.2776,1.2786,1.2681,1.2714,5044
2006-11-05,1.2713,1.2717,1.2712,1.2714,240
2006-11-06,1.2714,1.2731,1.2688,1.2723,5760
2006-11-07,1.2724,1.2816,1.2721,1.2776,5760
2006-11-08,1.2775,1.2804,1.2745,1.2757,5760
2006-11-09,1.2757,1.2845,1.2749,1.283,5760
2006-11-10,1.283,1.2897,1.2829,1.2844,5044
2006-11-12,1.285,1.285,1.2843,1.2845,240
2006-11-13,1.2845,1.2876,1.2794,1.2821,5760
2006-11-14,1.282,1.2868,1.2789,1.2809,5760
2006-11-15,1.2809,1.2831,1.2773,1.2822,5760
2006-11-16,1.2822,1.2838,1.2783,1.2789,5760
2006-11-17,1.2789,1.2842,1.2761,1.2823,5040
2006-11-19,1.2824,1.2829,1.2819,1.2819,240
2006-11-20,1.2819,1.2849,1.2804,1.2813,5760
2006-11-21,1.2813,1.2851,1.2797,1.2841,5760
2006-11-22,1.2841,1.2954,1.2839,1.2936,5760
2006-11-23,1.2936,1.2973,1.2926,1.295,5760
2006-11-24,1.295,1.3106,1.2946,1.3093,5044
2006-11-26,1.3159,1.3159,1.3151,1.3154,240
2006-11-27,1.3154,1.3155,1.3086,1.313,5760
2006-11-28,1.313,1.3216,1.3117,1.3199,5760
2006-11-29,1.3199,1.3214,1.3131,1.3144,5760
2006-11-30,1.3144,1.3272,1.314,1.3247,5756
2006-12-01,1.3247,1.3346,1.3218,1.3334,5044
2006-12-03,1.3362,1.3364,1.3349,1.3353,240
2006-12-04,1.3353,1.3353,1.3281,1.3333,5760
2006-12-05,1.3333,1.3361,1.3286,1.3313,5760
2006-12-06,1.3313,1.3339,1.3254,1.3283,5760
2006-12-07,1.3283,1.3322,1.3274,1.3282,5760
2006-12-08,1.3283,1.3361,1.3191,1.3201,5044
2006-12-10,1.3182,1.3192,1.3179,1.3185,240
2006-12-11,1.3185,1.3261,1.3129,1.3247,5760
2006-12-12,1.3247,1.329,1.3212,1.328,5760
2006-12-13,1.3279,1.3284,1.319,1.3215,5760
2006-12-14,1.3215,1.325,1.3139,1.3154,5760
2006-12-15,1.3154,1.3183,1.3059,1.3082,5044
2006-12-17,1.3082,1.3082,1.3078,1.3081,240
2006-12-18,1.3081,1.3116,1.3051,1.3101,5760
2006-12-19,1.3101,1.3213,1.3082,1.3203,5760
2006-12-20,1.3203,1.3243,1.3159,1.3183,5760
2006-12-21,1.3183,1.3211,1.3139,1.318,5760
2006-12-22,1.3179,1.321,1.3108,1.3139,5044
2006-12-25,1.3134,1.314,1.3126,1.3133,476
2006-12-26,1.3133,1.3137,1.3089,1.3106,5760
2006-12-27,1.3107,1.3175,1.3099,1.312,5760
2006-12-28,1.312,1.3198,1.3105,1.3144,5760
2006-12-29,1.3144,1.3202,1.3136,1.3199,5044
2007-01-01,1.3198,1.3217,1.3197,1.3214,476
2007-01-02,1.3214,1.3294,1.3213,1.3272,5760
2007-01-03,1.3272,1.3288,1.3146,1.3167,5760
2007-01-04,1.3167,1.3177,1.3075,1.3087,5760
2007-01-05,1.3087,1.3103,1.298,1.3001,5044
2007-01-07,1.3009,1.3009,1.3003,1.3004,240
2007-01-08,1.3005,1.3037,1.2972,1.3034,5760
2007-01-09,1.3035,1.305,1.2985,1.2992,5760
2007-01-10,1.2992,1.2999,1.293,1.2935,5760
2007-01-11,1.2935,1.3013,1.288,1.2891,5760
2007-01-12,1.2891,1.2942,1.2865,1.2915,5044
2007-01-14,1.2925,1.2926,1.2919,1.2925,240
2007-01-15,1.2925,1.2955,1.2914,1.2933,5760
2007-01-16,1.2932,1.2987,1.2907,1.2916,5760
2007-01-17,1.2917,1.2948,1.2896,1.2936,5760
2007-01-18,1.2936,1.2974,1.2896,1.2958,5760
2007-01-19,1.2958,1.2998,1.2912,1.296,5044
2007-01-21,1.2955,1.2958,1.2953,1.2958,240
2007-01-22,1.2958,1.2975,1.2922,1.2947,5760
2007-01-23,1.2947,1.3042,1.2928,1.3019,5760
2007-01-24,1.3019,1.3034,1.2947,1.296,5760
2007-01-25,1.296,1.3,1.2914,1.2935,5760
2007-01-26,1.2936,1.2937,1.2877,1.2911,5044
2007-01-28,1.2921,1.2922,1.2917,1.2922,240
2007-01-29,1.2922,1.2964,1.2897,1.2959,5760
2007-01-30,1.2959,1.2979,1.2944,1.2963,5760
2007-01-31,1.2962,1.3034,1.2924,1.3018,5760
2007-02-01,1.3019,1.305,1.3002,1.3014,5760
2007-02-02,1.3014,1.3061,1.2949,1.2964,5044
2007-02-04,1.2953,1.296,1.2953,1.2958,240
2007-02-05,1.2958,1.2964,1.2913,1.293,5760
2007-02-06,1.293,1.299,1.2911,1.298,5760
2007-02-07,1.298,1.3022,1.2971,1.3019,5760
2007-02-08,1.3019,1.3041,1.2974,1.3035,5760
2007-02-09,1.3035,1.3042,1.2982,1.3002,5044
2007-02-11,1.3016,1.3021,1.3011,1.3017,240
2007-02-12,1.3017,1.3034,1.2939,1.2958,5760
2007-02-13,1.2957,1.3042,1.2953,1.3029,5760
2007-02-14,1.3029,1.3148,1.3023,1.3134,5760
2007-02-15,1.3135,1.317,1.3118,1.3131,5760
2007-02-16,1.3131,1.3143,1.3093,1.3137,5044
2007-02-18,1.3155,1.3155,1.3146,1.3146,240
2007-02-19,1.3146,1.316,1.3121,1.3149,5760
2007-02-20,1.3149,1.3187,1.3128,1.3146,5760
2007-02-21,1.3145,1.3164,1.311,1.3134,5760
2007-02-22,1.3134,1.3139,1.308,1.3122,5760
2007-02-23,1.3122,1.3186,1.31,1.3163,5044
2007-02-25,1.3173,1.3185,1.3173,1.318,240
2007-02-26,1.318,1.3196,1.315,1.3191,5760
2007-02-27,1.3191,1.3257,1.3159,1.3227,5760
2007-02-28,1.3228,1.3235,1.3179,1.3227,5760
2007-03-01,1.3227,1.3237,1.3154,1.3166,5760
2007-03-02,1.3166,1.3199,1.3141,1.319,5044
2007-03-04,1.3205,1.3209,1.3183,1.3183,240
2007-03-05,1.3184,1.3193,1.3071,1.3084,5760
2007-03-06,1.3084,1.3138,1.308,1.3134,5760
2007-03-07,1.3134,1.3183,1.3109,1.3176,5760
2007-03-08,1.3176,1.318,1.3116,1.3136,5760
2007-03-09,1.3136,1.3157,1.3085,1.3112,5044
2007-03-11,1.3114,1.3124,1.3108,1.3124,240
2007-03-12,1.3124,1.3197,1.3107,1.3185,5760
2007-03-13,1.3185,1.322,1.3154,1.3185,5760
2007-03-14,1.3185,1.3243,1.3176,1.323,5760
2007-03-15,1.3231,1.3279,1.3192,1.3277,5756
2007-03-16,1.3277,1.3337,1.3273,1.3314,5044
2007-03-18,1.3315,1.3317,1.3311,1.3315,240
2007-03-19,1.3314,1.3323,1.3278,1.3307,5760
2007-03-20,1.3307,1.332,1.327,1.3314,5760
2007-03-21,1.3314,1.3409,1.3288,1.3394,5760
2007-03-22,1.3393,1.34,1.331,1.3331,5760
2007-03-23,1.3331,1.334,1.328,1.3281,5044
2007-03-25,1.3286,1.3286,1.3257,1.327,480
2007-03-26,1.327,1.3344,1.3253,1.3328,5760
2007-03-27,1.3328,1.3366,1.3321,1.3347,5760
2007-03-28,1.3347,1.3371,1.3306,1.3306,5760
2007-03-29,1.3306,1.3351,1.3301,1.3328,5760
2007-03-30,1.3328,1.3397,1.3286,1.3356,4804
2007-04-01,1.3374,1.3374,1.3351,1.3352,480
2007-04-02,1.3353,1.3382,1.333,1.337,5760
2007-04-03,1.337,1.3378,1.3317,1.3321,5760
2007-04-04,1.3321,1.3378,1.3319,1.3372,5760
2007-04-05,1.3373,1.3438,1.3352,1.3423,5756
2007-04-06,1.3423,1.3425,1.3362,1.3372,4804
2007-04-08,1.3371,1.3374,1.3364,1.3366,480
2007-04-09,1.3366,1.3377,1.3339,1.3351,5760
2007-04-10,1.3351,1.3452,1.3348,1.3427,5760
2007-04-11,1.3428,1.3439,1.3406,1.3434,5760
2007-04-12,1.3434,1.35,1.3432,1.3486,5760
2007-04-13,1.3486,1.355,1.348,1.3528,4804
2007-04-15,1.3561,1.3574,1.356,1.3567,480
2007-04-16,1.3567,1.3568,1.3524,1.3526,5760
2007-04-17,1.3527,1.3592,1.3523,1.3571,5760
2007-04-18,1.3571,1.3616,1.3556,1.3613,5760
2007-04-19,1.3613,1.3626,1.3559,1.3622,5760
2007-04-20,1.3622,1.3635,1.3585,1.3591,4804
2007-04-22,1.3602,1.3605,1.3595,1.3598,480
2007-04-23,1.3599,1.36,1.3541,1.3577,5760
2007-04-24,1.3577,1.3641,1.3547,1.3633,5760
2007-04-25,1.3633,1.3663,1.362,1.3637,5760
2007-04-26,1.3637,1.3652,1.3583,1.3591,5760
2007-04-27,1.3591,1.3678,1.3585,1.3647,4804
2007-04-29,1.3631,1.3646,1.3613,1.3621,480
2007-04-30,1.3621,1.3676,1.3588,1.365,5760
2007-05-01,1.3651,1.367,1.3589,1.3602,5760
2007-05-02,1.3602,1.361,1.3559,1.3592,5760
2007-05-03,1.3592,1.362,1.3545,1.355,5760
2007-05-04,1.3551,1.3608,1.3533,1.3594,4804
2007-05-06,1.3595,1.3598,1.3589,1.3591,480
2007-05-07,1.3591,1.3624,1.3589,1.3597,5760
2007-05-08,1.3596,1.3619,1.3514,1.3537,5760
2007-05-09,1.3537,1.3563,1.3518,1.3532,5760
2007-05-10,1.3533,1.3561,1.3464,1.3474,5760
2007-05-11,1.3475,1.3527,1.3461,1.3527,4804
2007-05-13,1.3527,1.3542,1.3527,1.3539,480
2007-05-14,1.3539,1.3555,1.3523,1.3541,5760
2007-05-15,1.3541,1.3606,1.3525,1.3588,5760
2007-05-16,1.3588,1.3607,1.3503,1.3521,5760
2007-05-17,1.352,1.3541,1.3475,1.3494,5760
2007-05-18,1.3494,1.3519,1.3464,1.3509,4804
2007-05-20,1.3515,1.3523,1.3515,1.3519,480
2007-05-21,1.3519,1.352,1.3435,1.3462,5760
2007-05-22,1.3462,1.3474,1.3437,1.3449,5760
2007-05-23,1.3449,1.3499,1.3414,1.3455,5760
2007-05-24,1.3455,1.3459,1.3414,1.3422,5760
2007-05-25,1.3422,1.347,1.341,1.3445,4804
2007-05-27,1.3443,1.3449,1.3443,1.3444,480
2007-05-28,1.3444,1.3456,1.3443,1.3451,5760
2007-05-29,1.345,1.3517,1.3418,1.3447,5760
2007-05-30,1.3448,1.3455,1.3405,1.343,5760
2007-05-31,1.343,1.3474,1.3422,1.3451,5760
2007-06-01,1.3451,1.346,1.3391,1.3444,4804
2007-06-03,1.3441,1.3443,1.3436,1.3441,480
2007-06-04,1.3441,1.3497,1.343,1.3491,5760
2007-06-05,1.349,1.3551,1.3487,1.3515,5760
2007-06-06,1.3515,1.3536,1.3483,1.3496,5760
2007-06-07,1.3496,1.351,1.342,1.3424,5760
2007-06-08,1.3424,1.3426,1.3319,1.3366,4804
2007-06-10,1.3359,1.3362,1.3351,1.3355,480
2007-06-11,1.3355,1.3359,1.3331,1.3348,5760
2007-06-12,1.3348,1.3367,1.3299,1.33,5760
2007-06-13,1.3299,1.3313,1.3262,1.3306,5760
2007-06-14,1.3306,1.3321,1.3278,1.3309,5760
2007-06-15,1.3309,1.3384,1.3304,1.3376,4804
2007-06-17,1.3377,1.3384,1.3377,1.3383,480
2007-06-18,1.3383,1.3416,1.3382,1.3414,5760
2007-06-19,1.3415,1.3434,1.3382,1.3423,5760
2007-06-20,1.3423,1.3435,1.3389,1.3397,5760
2007-06-21,1.3397,1.3404,1.337,1.3387,5760
2007-06-22,1.3388,1.3466,1.338,1.3464,4804
2007-06-24,1.3464,1.3466,1.3456,1.3463,480
2007-06-25,1.3462,1.3471,1.3438,1.3461,5760
2007-06-26,1.3462,1.3475,1.3431,1.3448,5760
2007-06-27,1.3447,1.3453,1.3414,1.3452,5760
2007-06-28,1.3452,1.3478,1.3422,1.3436,5760
2007-06-29,1.3436,1.3538,1.3429,1.3532,4804
2007-07-01,1.3543,1.3544,1.3533,1.3533,480
2007-07-02,1.3533,1.3636,1.3527,1.3619,5760
2007-07-03,1.3619,1.3631,1.3582,1.3606,5760
2007-07-04,1.3606,1.3629,1.3604,1.3615,5760
2007-07-05,1.3615,1.3657,1.3577,1.3591,5760
2007-07-06,1.3591,1.3638,1.3566,1.3622,4804
2007-07-08,1.3631,1.3632,1.3621,1.3624,480
2007-07-09,1.3624,1.3636,1.3608,1.3619,5728
2007-07-10,1.3619,1.3781,1.3592,1.3744,5760
2007-07-11,1.3744,1.3778,1.3729,1.3743,5760
2007-07-12,1.3744,1.3796,1.374,1.3781,5760
2007-07-13,1.3781,1.3811,1.3761,1.3785,4804
2007-07-15,1.3776,1.3777,1.3768,1.3774,480
2007-07-16,1.3774,1.3801,1.3758,1.3772,5760
2007-07-17,1.3773,1.3796,1.3756,1.3792,5760
2007-07-18,1.3793,1.383,1.3752,1.3803,5760
2007-07-19,1.3803,1.3828,1.3784,1.3796,5760
2007-07-20,1.3796,1.3841,1.3778,1.3824,4804
2007-07-22,1.3833,1.3838,1.3829,1.3837,480
2007-07-23,1.3837,1.3841,1.3793,1.3798,5760
2007-07-24,1.3798,1.3849,1.3798,1.3819,5760
2007-07-25,1.3818,1.3821,1.3694,1.372,5760
2007-07-26,1.372,1.3768,1.3691,1.3749,5760
2007-07-27,1.3749,1.375,1.3628,1.3636,4804
2007-07-29,1.3612,1.364,1.3607,1.3633,480
2007-07-30,1.3633,1.3724,1.362,1.372,5760
2007-07-31,1.3719,1.3722,1.3665,1.3671,5760
2007-08-01,1.3671,1.3707,1.3636,1.3662,5760
2007-08-02,1.3662,1.3705,1.3649,1.3702,5760
2007-08-03,1.3702,1.3816,1.3682,1.3784,4792
2007-08-05,1.3832,1.3836,1.3812,1.3818,480
2007-08-06,1.3819,1.3836,1.3778,1.3808,5760
2007-08-07,1.3808,1.381,1.3734,1.3752,5760
2007-08-08,1.3752,1.3823,1.372,1.3799,5760
2007-08-09,1.3799,1.3814,1.3653,1.3664,5760
2007-08-10,1.3664,1.3703,1.364,1.3693,4804
2007-08-12,1.3683,1.3692,1.368,1.3689,480
2007-08-13,1.3688,1.3706,1.36,1.3606,5760
2007-08-14,1.3605,1.3623,1.3527,1.3529,5756
2007-08-15,1.3529,1.353,1.3416,1.3429,5760
2007-08-16,1.343,1.3445,1.336,1.3429,5760
2007-08-17,1.3429,1.3542,1.3369,1.3488,4752
2007-08-19,1.3475,1.3488,1.3474,1.3474,480
2007-08-20,1.3473,1.3505,1.3458,1.3471,5760
2007-08-21,1.347,1.3518,1.3452,1.3464,5744
2007-08-22,1.3464,1.3556,1.3448,1.3546,5760
2007-08-23,1.3546,1.3586,1.3532,1.3561,5760
2007-08-24,1.3561,1.3678,1.3552,1.3665,4804
2007-08-26,1.3668,1.368,1.3663,1.3678,480
2007-08-27,1.3677,1.3682,1.3633,1.3635,5760
2007-08-28,1.3634,1.3677,1.3574,1.3574,5756
2007-08-29,1.3574,1.3678,1.3561,1.3668,5760
2007-08-30,1.3668,1.367,1.359,1.3668,5760
2007-08-31,1.3668,1.3716,1.3619,1.3621,4804
2007-09-02,1.3627,1.3633,1.3627,1.3629,480
2007-09-03,1.363,1.3652,1.3605,1.3611,5760
2007-09-04,1.3611,1.3624,1.3549,1.362,5760
2007-09-05,1.362,1.3669,1.3568,1.365,5760
2007-09-06,1.3649,1.3707,1.3633,1.3692,5760
2007-09-07,1.3691,1.3795,1.3662,1.3765,4804
2007-09-09,1.3778,1.3784,1.3772,1.3777,480
2007-09-10,1.3778,1.3813,1.3765,1.3789,5760
2007-09-11,1.3789,1.3845,1.3776,1.3836,5760
2007-09-12,1.3837,1.3911,1.3823,1.3896,5760
2007-09-13,1.3895,1.3925,1.3862,1.387,5760
2007-09-14,1.387,1.3893,1.3842,1.3875,4804
2007-09-16,1.387,1.387,1.3855,1.3859,480
2007-09-17,1.3859,1.3886,1.3847,1.3865,5760
2007-09-18,1.3864,1.3985,1.3827,1.3972,5760
2007-09-19,1.3973,1.3985,1.3933,1.3971,5760
2007-09-20,1.3971,1.4096,1.397,1.4068,5760
2007-09-21,1.4068,1.4117,1.4041,1.4088,4804
2007-09-23,1.409,1.4091,1.4084,1.409,480
2007-09-24,1.409,1.4127,1.4066,1.4072,5760
2007-09-25,1.4072,1.4159,1.406,1.4144,5760
2007-09-26,1.4144,1.4152,1.411,1.4127,5760
2007-09-27,1.4127,1.4187,1.4122,1.4154,5760
2007-09-28,1.4154,1.4276,1.415,1.4256,4804
2007-09-30,1.4276,1.428,1.4262,1.4269,480
2007-10-01,1.4269,1.4274,1.4209,1.4232,5760
2007-10-02,1.4232,1.4235,1.4138,1.4152,5760
2007-10-03,1.4152,1.4198,1.4082,1.4096,5760
2007-10-04,1.4097,1.4147,1.4066,1.4134,5760
2007-10-05,1.4134,1.4154,1.4031,1.4132,4804
2007-10-07,1.4149,1.4151,1.4138,1.4148,480
2007-10-08,1.4149,1.4149,1.4035,1.4042,5760
2007-10-09,1.4043,1.4111,1.4013,1.4106,5760
2007-10-10,1.4105,1.4169,1.4092,1.4137,5760
2007-10-11,1.4136,1.4238,1.4134,1.4198,5760
2007-10-12,1.4198,1.421,1.4153,1.4176,4804
2007-10-14,1.4173,1.4175,1.4164,1.4165,480
2007-10-15,1.4165,1.424,1.416,1.4198,5760
2007-10-16,1.4198,1.4224,1.4142,1.4174,5760
2007-10-17,1.4174,1.4227,1.4156,1.4206,5760
2007-10-18,1.4206,1.4307,1.4195,1.4289,5760
2007-10-19,1.4289,1.4317,1.4244,1.4293,4804
2007-10-21,1.433,1.4346,1.4322,1.4336,480
2007-10-22,1.4335,1.4341,1.4124,1.4173,5760
2007-10-23,1.4173,1.4277,1.4171,1.4256,5760
2007-10-24,1.4255,1.4265,1.4187,1.4259,5760
2007-10-25,1.4259,1.4343,1.4246,1.4319,5760
2007-10-26,1.4319,1.439,1.4315,1.4388,4804
2007-10-28,1.441,1.441,1.4402,1.4403,240
2007-10-29,1.4403,1.4436,1.4375,1.4414,5760
2007-10-30,1.4414,1.4439,1.4372,1.4436,5756
2007-10-31,1.4437,1.4502,1.4418,1.4468,5760
2007-11-01,1.4467,1.4476,1.4403,1.4423,5760
2007-11-02,1.4423,1.4526,1.442,1.4502,5044
2007-11-04,1.4518,1.4518,1.4503,1.4503,240
2007-11-05,1.4503,1.4508,1.4442,1.4475,5760
2007-11-06,1.4475,1.4568,1.4468,1.456,5760
2007-11-07,1.456,1.4728,1.4553,1.4619,5760
2007-11-08,1.462,1.47,1.4619,1.4677,5760
2007-11-09,1.4677,1.4749,1.4631,1.4667,5044
2007-11-11,1.4647,1.4664,1.4644,1.4654,240
2007-11-12,1.4653,1.4662,1.4519,1.4519,5760
2007-11-13,1.452,1.463,1.4519,1.4618,5760
2007-11-14,1.4618,1.4722,1.4611,1.4644,5760
2007-11-15,1.4645,1.4701,1.4604,1.4617,5760
2007-11-16,1.4617,1.467,1.458,1.4646,5044
2007-11-18,1.4666,1.467,1.4665,1.4669,240
2007-11-19,1.4669,1.4685,1.462,1.4665,5760
2007-11-20,1.4665,1.4848,1.4634,1.483,5760
2007-11-21,1.483,1.4867,1.4775,1.4854,5756
2007-11-22,1.4854,1.487,1.4821,1.4851,5760
2007-11-23,1.4851,1.4964,1.4784,1.4834,5044
2007-11-25,1.4827,1.4836,1.4825,1.4834,240
2007-11-26,1.4833,1.4884,1.4804,1.4872,5760
2007-11-27,1.4871,1.4905,1.4807,1.4833,5760
2007-11-28,1.4833,1.4856,1.471,1.4837,5756
2007-11-29,1.4837,1.4841,1.4721,1.4756,5760
2007-11-30,1.4756,1.4782,1.4628,1.4628,5044
2007-12-02,1.465,1.4663,1.4643,1.466,240
2007-12-03,1.4659,1.4706,1.4619,1.4665,5760
2007-12-04,1.4665,1.4765,1.4633,1.4761,5760
2007-12-05,1.4761,1.4768,1.459,1.4595,5760
2007-12-06,1.4595,1.4657,1.4526,1.4655,5760
2007-12-07,1.4655,1.4669,1.4598,1.4651,5044
2007-12-09,1.4653,1.4655,1.4646,1.4649,240
2007-12-10,1.465,1.4733,1.4639,1.4707,5760
2007-12-11,1.4707,1.4748,1.4638,1.4662,5752
2007-12-12,1.4662,1.4746,1.4649,1.4712,5760
2007-12-13,1.4712,1.4734,1.4575,1.4626,5760
2007-12-14,1.4625,1.4653,1.441,1.4421,5044
2007-12-16,1.4401,1.4416,1.4401,1.4415,240
2007-12-17,1.4415,1.4449,1.4329,1.4409,5760
2007-12-18,1.4409,1.4433,1.4365,1.4419,5760
2007-12-19,1.4418,1.4421,1.4323,1.4381,5760
2007-12-20,1.4381,1.4389,1.4308,1.4329,5760
2007-12-21,1.4329,1.4407,1.4325,1.4355,5044
2007-12-23,1.437,1.4377,1.4369,1.4373,240
2007-12-24,1.4374,1.4411,1.4373,1.4392,5520
